name,height,hash,time,latest_url,previous_hash,previous_url,peer_count,unconfirmed_count,high_gas_price,medium_gas_price,low_gas_price,high_priority_fee,medium_priority_fee,low_priority_fee,base_fee,last_fork_height,last_fork_hash
ETH.main,18797841,ed0dba9de80cd0b88c734e921ee0f06b7b7dc5291a90b8d6a5b3841cf7989509,2023-12-16T09:49:50.944566371Z,https://api.blockcypher.com/v1/eth/main/blocks/ed0dba9de80cd0b88c734e921ee0f06b7b7dc5291a90b8d6a5b3841cf7989509,0069980e369631d95b2b5ff0322c79433bef82843b6a92bddf929fe6d250edc6,https://api.blockcypher.com/v1/eth/main/blocks/0069980e369631d95b2b5ff0322c79433bef82843b6a92bddf929fe6d250edc6,26,67057,57163755909,51722967933,37509614533,903675649,737141187,495450403,35229693493,18796632,a63e748613986d8f4c1657966e9888a1928c89a422d5372cecae60cf708a2bee
ETH.main,18797890,ba503600cf508bb359a8f0dbe9fbc1f1c280fe8563cc4ee4a0f18189254a7afc,2023-12-16T09:59:51.562507355Z,https://api.blockcypher.com/v1/eth/main/blocks/ba503600cf508bb359a8f0dbe9fbc1f1c280fe8563cc4ee4a0f18189254a7afc,0058334d3bfcb3db2f959579e2e6fa06ee5e81fa2c227a602af94af9590c908d,https://api.blockcypher.com/v1/eth/main/blocks/0058334d3bfcb3db2f959579e2e6fa06ee5e81fa2c227a602af94af9590c908d,25,67162,57040306543,52392181373,40744661780,1327162562,777817529,493686287,40634820863,18796632,a63e748613986d8f4c1657966e9888a1928c89a422d5372cecae60cf708a2bee
ETH.main,18797940,2bc14ac24cd300932f6069cf901778c37d7f1de75a825a265a786550730eff6d,2023-12-16T10:10:01.34015679Z,https://api.blockcypher.com/v1/eth/main/blocks/2bc14ac24cd300932f6069cf901778c37d7f1de75a825a265a786550730eff6d,004627f3fb6eaec0828f9d2377bf7aff209bc191faa3dcfef51857cc2a73b4d9,https://api.blockcypher.com/v1/eth/main/blocks/004627f3fb6eaec0828f9d2377bf7aff209bc191faa3dcfef51857cc2a73b4d9,19,68013,56896905581,52090571042,41775529664,858313208,737754809,501832789,43278702883,18796642,a8ec265df142d3705f3b23a3f1bdf366ca0e28a6c635b016746247eb268a37e7
ETH.main,18797989,d471b9d7df784451a4a80dd94bc2446973e036ada29098262d1cd5cff2f95521,2023-12-16T10:19:52.274826088Z,https://api.blockcypher.com/v1/eth/main/blocks/d471b9d7df784451a4a80dd94bc2446973e036ada29098262d1cd5cff2f95521,00c9ddd1f7166cf58ae0e2b53ad5b95e70c8d436c42f5923d5937d5258da9745,https://api.blockcypher.com/v1/eth/main/blocks/00c9ddd1f7166cf58ae0e2b53ad5b95e70c8d436c42f5923d5937d5258da9745,19,68495,56763969679,51815499712,41611074431,944851983,764775919,516898168,38622577701,18796642,a8ec265df142d3705f3b23a3f1bdf366ca0e28a6c635b016746247eb268a37e7
ETH.main,18798079,64d7965817a6ce0f840592b594f7651ab1c080afbce452eb856e50eaff2c86c0,2023-12-16T10:37:50.338697796Z,https://api.blockcypher.com/v1/eth/main/blocks/64d7965817a6ce0f840592b594f7651ab1c080afbce452eb856e50eaff2c86c0,002372faf85db8233f013ba545bb068f81e6e715d1fbe53f83095e25f085c129,https://api.blockcypher.com/v1/eth/main/blocks/002372faf85db8233f013ba545bb068f81e6e715d1fbe53f83095e25f085c129,25,67504,56474637403,51463385894,41015066427,920631937,763860489,523405971,38622006026,18796642,a8ec265df142d3705f3b23a3f1bdf366ca0e28a6c635b016746247eb268a37e7
ETH.main,18798089,9112c5db2fd74a569fa33c7ae86ce602de75f3089da42a887cd6df7c8468fdb7,2023-12-16T10:39:51.306313473Z,https://api.blockcypher.com/v1/eth/main/blocks/9112c5db2fd74a569fa33c7ae86ce602de75f3089da42a887cd6df7c8468fdb7,0019a9c0e95fa2159004e3cf801d0840bda7b85ba564c357c5288cd9b5754de1,https://api.blockcypher.com/v1/eth/main/blocks/0019a9c0e95fa2159004e3cf801d0840bda7b85ba564c357c5288cd9b5754de1,25,67595,56474637403,51327297818,39977091985,984551896,769792988,521169369,37289073320,18796642,a8ec265df142d3705f3b23a3f1bdf366ca0e28a6c635b016746247eb268a37e7
ETH.main,18798139,adf53c71fe57460a15d7cc1df5bf0ff0495b83dafc4d1edf5af3f153a0f27f2d,2023-12-16T10:49:55.208422515Z,https://api.blockcypher.com/v1/eth/main/blocks/adf53c71fe57460a15d7cc1df5bf0ff0495b83dafc4d1edf5af3f153a0f27f2d,00c4817436060ac1e4e853145bd2851d6970a622c5c60424ac7c0be62fc1097e,https://api.blockcypher.com/v1/eth/main/blocks/00c4817436060ac1e4e853145bd2851d6970a622c5c60424ac7c0be62fc1097e,25,67646,56221780587,51101489064,40469611620,884160720,751150092,519273678,44096527275,18796642,a8ec265df142d3705f3b23a3f1bdf366ca0e28a6c635b016746247eb268a37e7
ETH.main,18798188,3155a2630b9c6f762bb01281a94ecd1601742cc2ba0919f5e90b74d2abf8d354,2023-12-16T11:00:00.523054344Z,https://api.blockcypher.com/v1/eth/main/blocks/3155a2630b9c6f762bb01281a94ecd1601742cc2ba0919f5e90b74d2abf8d354,00404399ce977d508c715b8dcf3a7d3bafe0a87c5efcd5becfc521e277aa7903,https://api.blockcypher.com/v1/eth/main/blocks/00404399ce977d508c715b8dcf3a7d3bafe0a87c5efcd5becfc521e277aa7903,26,67578,56047218553,50466610488,37312219771,844252612,734222212,521846315,36169220697,18796642,a8ec265df142d3705f3b23a3f1bdf366ca0e28a6c635b016746247eb268a37e7
ETH.main,18798238,0bf6db124449b9474cf91eb7aee7ff18b7b64a528a5ecf30263648fe6fa836b1,2023-12-16T11:09:51.660058122Z,https://api.blockcypher.com/v1/eth/main/blocks/0bf6db124449b9474cf91eb7aee7ff18b7b64a528a5ecf30263648fe6fa836b1,00285b225eaa69a4cd1a4ede923fa89d85efe034a2417b46c4ea27f42d89dbc3,https://api.blockcypher.com/v1/eth/main/blocks/00285b225eaa69a4cd1a4ede923fa89d85efe034a2417b46c4ea27f42d89dbc3,26,67303,55885853850,49984961740,36184531328,844742898,736976668,537489822,34924216861,18797023,25d6d8119a8f57e410e88fd1fa711faf974e81bcad4e34f81ab68a790564d620
ETH.main,18798287,67b9c00c534653257269ea72281508e0feaca7d7c4da871eb8b271ac6c9ce50d,2023-12-16T11:19:50.015311508Z,https://api.blockcypher.com/v1/eth/main/blocks/67b9c00c534653257269ea72281508e0feaca7d7c4da871eb8b271ac6c9ce50d,004823ab358b7928a06cff594411b030d3dc5002252043c7a95e4f763126f1a1,https://api.blockcypher.com/v1/eth/main/blocks/004823ab358b7928a06cff594411b030d3dc5002252043c7a95e4f763126f1a1,19,68493,55831566432,50801059585,39903039142,887536461,736200392,523469316,42552044858,18797023,25d6d8119a8f57e410e88fd1fa711faf974e81bcad4e34f81ab68a790564d620
ETH.main,18798336,25fe7855fc5cdbf4b9d5fc54bc23402db5befcdded7bda21ce773a5e159295eb,2023-12-16T11:29:50.534792219Z,https://api.blockcypher.com/v1/eth/main/blocks/25fe7855fc5cdbf4b9d5fc54bc23402db5befcdded7bda21ce773a5e159295eb,0033167371a8869b918b4fbd038de53da6ababa8705f691877cfe834ef46480a,https://api.blockcypher.com/v1/eth/main/blocks/0033167371a8869b918b4fbd038de53da6ababa8705f691877cfe834ef46480a,26,67518,55801216819,50879090511,42153989232,847033795,723657724,514384828,42246048992,18797302,ae6e3d463370cf8d5b9b4af5626da4d4a865bbe6a130dcb14e9982fcc760bf1b
ETH.main,18798386,d54c3f7c7b19c997094aca4d8ac69249e98b1e3ddf644d208405430416fc3b40,2023-12-16T11:39:49.48147351Z,https://api.blockcypher.com/v1/eth/main/blocks/d54c3f7c7b19c997094aca4d8ac69249e98b1e3ddf644d208405430416fc3b40,00ed6bf0c05ab748270f4abfc1d750b71c71a966da4a51b3b1a51cf9a9e43d33,https://api.blockcypher.com/v1/eth/main/blocks/00ed6bf0c05ab748270f4abfc1d750b71c71a966da4a51b3b1a51cf9a9e43d33,26,67601,55722396334,49626713682,35577944042,847213755,711995310,492440731,35079364839,18797302,ae6e3d463370cf8d5b9b4af5626da4d4a865bbe6a130dcb14e9982fcc760bf1b
ETH.main,18798436,e3b009c3248149d49224334ad8747c02c01ecb0c92634fec4f926a61e860016f,2023-12-16T11:49:51.33359702Z,https://api.blockcypher.com/v1/eth/main/blocks/e3b009c3248149d49224334ad8747c02c01ecb0c92634fec4f926a61e860016f,00e98f702bd1f6dacb2f149730a6d66f33a4b5af4417e43c24fa893b9a110972,https://api.blockcypher.com/v1/eth/main/blocks/00e98f702bd1f6dacb2f149730a6d66f33a4b5af4417e43c24fa893b9a110972,26,67303,55405502421,49149999240,34962889850,846792319,711847059,496190538,32969194316,18797302,ae6e3d463370cf8d5b9b4af5626da4d4a865bbe6a130dcb14e9982fcc760bf1b
ETH.main,18798486,fb63cc8f98882a3c8b62b9eb969da8e980952387205f8a1816edeb2eb839b3e2,2023-12-16T11:59:49.653089053Z,https://api.blockcypher.com/v1/eth/main/blocks/fb63cc8f98882a3c8b62b9eb969da8e980952387205f8a1816edeb2eb839b3e2,002cd7a94fe0ab7f9590e119fee0884ee7db0c00227bd5e345fb61aabd36472a,https://api.blockcypher.com/v1/eth/main/blocks/002cd7a94fe0ab7f9590e119fee0884ee7db0c00227bd5e345fb61aabd36472a,26,67444,55248852369,48727953792,35259850195,846172473,703244012,513847379,31550926371,18797302,ae6e3d463370cf8d5b9b4af5626da4d4a865bbe6a130dcb14e9982fcc760bf1b
ETH.main,18798534,8c92e31d0ef0f6ecf590a83a67ecdebc032be323ca93891560ebdc59b4ae162f,2023-12-16T12:09:49.537921349Z,https://api.blockcypher.com/v1/eth/main/blocks/8c92e31d0ef0f6ecf590a83a67ecdebc032be323ca93891560ebdc59b4ae162f,005f3f8d68adf04e5d946307b6c7ccaef4dba29a7fa0873a1cb40c186b2be742,https://api.blockcypher.com/v1/eth/main/blocks/005f3f8d68adf04e5d946307b6c7ccaef4dba29a7fa0873a1cb40c186b2be742,18,69304,68192897901,52453092456,42210181947,1125164351,748235698,510130090,77510190960,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18798584,1f612b560beb9890d9b213f129a2bf0607068f4a3f960902a1f492c358780f18,2023-12-16T12:19:48.894774215Z,https://api.blockcypher.com/v1/eth/main/blocks/1f612b560beb9890d9b213f129a2bf0607068f4a3f960902a1f492c358780f18,00d75d3883c435aeef1e180db68c0dc3355335fd2f083776afdb723d39e25784,https://api.blockcypher.com/v1/eth/main/blocks/00d75d3883c435aeef1e180db68c0dc3355335fd2f083776afdb723d39e25784,26,68468,71555859378,53662355387,45649903447,962919136,738108481,516487662,64378269290,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18798735,50f07a90838c7193f2a752d3202afbb8b6093c9998a98f7b18f35aa630b813b6,2023-12-16T12:50:24.822164852Z,https://api.blockcypher.com/v1/eth/main/blocks/50f07a90838c7193f2a752d3202afbb8b6093c9998a98f7b18f35aa630b813b6,00f137b41c8c4bcf78e7306bb25b98e347b0c277ae8d12410b19eea172021656,https://api.blockcypher.com/v1/eth/main/blocks/00f137b41c8c4bcf78e7306bb25b98e347b0c277ae8d12410b19eea172021656,25,68384,109371381760,60015163935,50528046716,842759427,714463365,520274193,109884408850,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18813721,03e91ffed095e690ff299234a44a0ed6ef31e96f1f448dc096f920a553cb637c,2023-12-18T15:20:02.137271113Z,https://api.blockcypher.com/v1/eth/main/blocks/03e91ffed095e690ff299234a44a0ed6ef31e96f1f448dc096f920a553cb637c,0078ae51176afcd261b2f0cfc23e5eca8fd4e3a9e140d7750f906dd6f319fc94,https://api.blockcypher.com/v1/eth/main/blocks/0078ae51176afcd261b2f0cfc23e5eca8fd4e3a9e140d7750f906dd6f319fc94,26,64085,112502210288,63376031773,46198758553,1137498825,739604040,625616577,107496618528,18813267,5173abea05e467ea715282ff74a01ba36f410faeae9b6817dbe5317f9ec21dc1
ETH.main,18813723,a4a52f8ea8ad643a56f12809e1b848fa2964618a937157cadc8cd79f8224a911,2023-12-18T15:20:27.092523943Z,https://api.blockcypher.com/v1/eth/main/blocks/a4a52f8ea8ad643a56f12809e1b848fa2964618a937157cadc8cd79f8224a911,00d02e56a45a0f0f56d6f145004d19803e48828729558e6a27339a2a11b2d53f,https://api.blockcypher.com/v1/eth/main/blocks/00d02e56a45a0f0f56d6f145004d19803e48828729558e6a27339a2a11b2d53f,26,64059,111726434154,63337096301,46198758553,1119308475,737785005,625616577,109188350396,18813267,5173abea05e467ea715282ff74a01ba36f410faeae9b6817dbe5317f9ec21dc1
ETH.main,18813725,1cc7eecc57191e69371b01e5ed3ed14abcb945ae65c416d0af52122facb88a12,2023-12-18T15:20:50.822341631Z,https://api.blockcypher.com/v1/eth/main/blocks/1cc7eecc57191e69371b01e5ed3ed14abcb945ae65c416d0af52122facb88a12,001aeaa06b292a7cb7375a2891de7d9eb7cb459baff826d8861c0b6c9021fa0b,https://api.blockcypher.com/v1/eth/main/blocks/001aeaa06b292a7cb7375a2891de7d9eb7cb459baff826d8861c0b6c9021fa0b,26,64071,111292290589,63330164984,46198758553,1144498563,740455430,626450699,104472304599,18813267,5173abea05e467ea715282ff74a01ba36f410faeae9b6817dbe5317f9ec21dc1
ETH.main,18813738,0ae8654f18ea653268ce64805e33c68f191f5b1913ba6ecccfa0c63465e3398e,2023-12-18T15:23:25.359076264Z,https://api.blockcypher.com/v1/eth/main/blocks/0ae8654f18ea653268ce64805e33c68f191f5b1913ba6ecccfa0c63465e3398e,00916b7f37b59822881613f7c13807511be7d0463683762a52bd586ae90e0921,https://api.blockcypher.com/v1/eth/main/blocks/00916b7f37b59822881613f7c13807511be7d0463683762a52bd586ae90e0921,25,63706,102072038110,62682006864,46805568840,979693883,723912138,622199414,99099550060,18813267,5173abea05e467ea715282ff74a01ba36f410faeae9b6817dbe5317f9ec21dc1
ETH.main,18813774,e09214909bd9eb053d4dca21e74c5703f7912f93ef532887e6c4c6daf67f83e0,2023-12-18T15:30:38.010644402Z,https://api.blockcypher.com/v1/eth/main/blocks/e09214909bd9eb053d4dca21e74c5703f7912f93ef532887e6c4c6daf67f83e0,0069b48fba770b2c19f44c08f5c81d67b95ef60c33785775c352446a8b5266dc,https://api.blockcypher.com/v1/eth/main/blocks/0069b48fba770b2c19f44c08f5c81d67b95ef60c33785775c352446a8b5266dc,26,64130,124972692597,65769252677,47282927327,873816919,711676202,621858496,140311831947,18813267,5173abea05e467ea715282ff74a01ba36f410faeae9b6817dbe5317f9ec21dc1
ETH.main,18798732,09d9283aee72ea132875698a2c002f8e8a69b3a9ce7724592d01a35e27fd3ab0,2023-12-16T12:49:49.940954171Z,https://api.blockcypher.com/v1/eth/main/blocks/09d9283aee72ea132875698a2c002f8e8a69b3a9ce7724592d01a35e27fd3ab0,000cb062cbd9cc54e2c30ee5e4088583197ae16eca9638eef95f58ccc44b2ebd,https://api.blockcypher.com/v1/eth/main/blocks/000cb062cbd9cc54e2c30ee5e4088583197ae16eca9638eef95f58ccc44b2ebd,26,68917,108420537405,59791849054,50190404615,842759427,712549876,520773343,105821179979,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18798782,f080a2508a8ba0b8f9c5f8f8ba127a2742baab3c888c6f752fec9f6d18f491d9,2023-12-16T12:59:50.766642764Z,https://api.blockcypher.com/v1/eth/main/blocks/f080a2508a8ba0b8f9c5f8f8ba127a2742baab3c888c6f752fec9f6d18f491d9,00f7fdf24c4728129e85fe1f9a695b8a91c4179df9923749afb6688b436552f5,https://api.blockcypher.com/v1/eth/main/blocks/00f7fdf24c4728129e85fe1f9a695b8a91c4179df9923749afb6688b436552f5,25,69103,125482054284,63709278995,52645303526,841609073,728767908,523090295,120593987278,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18798832,5fd4f981af1ac6549e69b2da1fd48f789b5654e72ca62c2c20fa1b996eae0c3c,2023-12-16T13:10:01.391247827Z,https://api.blockcypher.com/v1/eth/main/blocks/5fd4f981af1ac6549e69b2da1fd48f789b5654e72ca62c2c20fa1b996eae0c3c,00c19114bcb3a820c5e3772072308e8fc40d0a3aa06b0c21ff8061b58e72f0a4,https://api.blockcypher.com/v1/eth/main/blocks/00c19114bcb3a820c5e3772072308e8fc40d0a3aa06b0c21ff8061b58e72f0a4,26,68816,102783207907,62849948098,54739814112,850306136,743121236,528664650,104647939086,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18798891,13e6e1b1f63d206929fb83258bbc8f55a5a5b1ff008962c14e44b0e6c2dd70bb,2023-12-16T13:21:50.483873447Z,https://api.blockcypher.com/v1/eth/main/blocks/13e6e1b1f63d206929fb83258bbc8f55a5a5b1ff008962c14e44b0e6c2dd70bb,00d2995c4b118a5524f0042f5a1c23901948cd9d8d613aca10ba4c48539241a6,https://api.blockcypher.com/v1/eth/main/blocks/00d2995c4b118a5524f0042f5a1c23901948cd9d8d613aca10ba4c48539241a6,23,70183,91385820676,63263000301,55678766419,874765076,752842698,540094810,87587915608,18797593,821c9fc1c68ba871ff19451dc2e082a0885c4fafb265182094fde431534e0bf4
ETH.main,18798929,5bc69bdc9872d77e0eee75df0d3e8715a01bdb870c61e4c40f0161ddc22ff734,2023-12-16T13:29:37.698655877Z,https://api.blockcypher.com/v1/eth/main/blocks/5bc69bdc9872d77e0eee75df0d3e8715a01bdb870c61e4c40f0161ddc22ff734,003060668892ae56fa40846ecbc36c11d12ab44e1c4d51023270cc3ab61739d5,https://api.blockcypher.com/v1/eth/main/blocks/003060668892ae56fa40846ecbc36c11d12ab44e1c4d51023270cc3ab61739d5,24,70289,93081489939,63868434955,55778229132,1093952561,773608397,543375626,91586664594,18797910,a5aacfe7eb3b8c92c1445fc2a68b2db51e6972d987bfda05ccfb01620c43c395
ETH.main,18798979,45a02c8985c1df81938201d9560df904bc63ba975b3244a4612701cc9467bdab,2023-12-16T13:39:53.440464852Z,https://api.blockcypher.com/v1/eth/main/blocks/45a02c8985c1df81938201d9560df904bc63ba975b3244a4612701cc9467bdab,00b8740eacc57371cc9d88b1e2c33db11da06fbf76f5fc7aaa66c766be29c310,https://api.blockcypher.com/v1/eth/main/blocks/00b8740eacc57371cc9d88b1e2c33db11da06fbf76f5fc7aaa66c766be29c310,26,69087,85884192922,63385003888,56044082129,936182595,760084456,541520299,78324925406,18797910,a5aacfe7eb3b8c92c1445fc2a68b2db51e6972d987bfda05ccfb01620c43c395
ETH.main,18799026,ea665a2688ca0b1aa9a28a206e8dca74723e8f30593ef6f22f503e59fb287fa3,2023-12-16T13:49:51.988249899Z,https://api.blockcypher.com/v1/eth/main/blocks/ea665a2688ca0b1aa9a28a206e8dca74723e8f30593ef6f22f503e59fb287fa3,00f2e5e8fbd705630231cfac80bd416019fe3e99425831aa963f93a396cf1e0e,https://api.blockcypher.com/v1/eth/main/blocks/00f2e5e8fbd705630231cfac80bd416019fe3e99425831aa963f93a396cf1e0e,26,69464,89872713601,64549533078,56098801747,848585828,761163825,616901377,86947714470,18798188,7799f577c8e6c359fdccfa4c9475fe6a0e065de93937ef205570dd36d85c4042
ETH.main,18799076,8a00e3c346420fd63b71758eec8a9192ea4ec62b65fdd22f5850ea9e15a93cc4,2023-12-16T13:59:50.415267675Z,https://api.blockcypher.com/v1/eth/main/blocks/8a00e3c346420fd63b71758eec8a9192ea4ec62b65fdd22f5850ea9e15a93cc4,002696baf205bd5574c8f64186973e9d2a929ead2e4e24c7121da53ec401842c,https://api.blockcypher.com/v1/eth/main/blocks/002696baf205bd5574c8f64186973e9d2a929ead2e4e24c7121da53ec401842c,26,69282,84354353732,62110363802,56194074167,847907837,745160620,617796624,61372589780,18798188,7799f577c8e6c359fdccfa4c9475fe6a0e065de93937ef205570dd36d85c4042
ETH.main,18799225,731404e0de921099007b2c5ea25814070b997f0406b279e25befdd49fbe2297d,2023-12-16T14:30:01.178036288Z,https://api.blockcypher.com/v1/eth/main/blocks/731404e0de921099007b2c5ea25814070b997f0406b279e25befdd49fbe2297d,00e2e0f2ab26e271d2c42eb073ae10608e0c083285c459fdd6dff3637183d73b,https://api.blockcypher.com/v1/eth/main/blocks/00e2e0f2ab26e271d2c42eb073ae10608e0c083285c459fdd6dff3637183d73b,26,68989,75386721996,60843593215,56325895915,843973926,735214690,618074828,54030952520,18798326,7c3c178cf0cb45b2b77aca931526f2b09e083cb92ddba3407829da6c6142fa53
ETH.main,18799323,c7d853ab1f12f218a6f49163e0b4a0ff81a4e5cd9cedc9919da06af52dee9616,2023-12-16T14:49:50.429681253Z,https://api.blockcypher.com/v1/eth/main/blocks/c7d853ab1f12f218a6f49163e0b4a0ff81a4e5cd9cedc9919da06af52dee9616,005e9fa999d4d5d468467c2f222af740fb587f96ebf7a7197e1b312a5fb7254e,https://api.blockcypher.com/v1/eth/main/blocks/005e9fa999d4d5d468467c2f222af740fb587f96ebf7a7197e1b312a5fb7254e,26,69374,70712594554,60877916903,56426173914,839181325,744009276,593383797,57317869433,18798512,5aff3ea23576b562838569533d786cd7c7b2df955b4f32d11a716a7e1e11396e
ETH.main,18799373,b7ff807dbebb3fb6a340bbae5ad753959baef0dbe46e9de4c77aff850f392ba2,2023-12-16T14:59:51.036591289Z,https://api.blockcypher.com/v1/eth/main/blocks/b7ff807dbebb3fb6a340bbae5ad753959baef0dbe46e9de4c77aff850f392ba2,0040e634e3ac0b1a854403450d14c068462eb4b1ed0dc9ba51fa1730a4cae010,https://api.blockcypher.com/v1/eth/main/blocks/0040e634e3ac0b1a854403450d14c068462eb4b1ed0dc9ba51fa1730a4cae010,26,69345,67517125411,59895844552,56421286222,837343691,745255315,535167304,55135900383,18798512,5aff3ea23576b562838569533d786cd7c7b2df955b4f32d11a716a7e1e11396e
ETH.main,18799423,1f347186479a48af8cf0bda090f7b0d2edbd67de536d82229e7124f29d421089,2023-12-16T15:09:49.747594182Z,https://api.blockcypher.com/v1/eth/main/blocks/1f347186479a48af8cf0bda090f7b0d2edbd67de536d82229e7124f29d421089,00652c0348f7eb80ab033a93a4be39290bdb4b35526866440f0ec169b90afbe5,https://api.blockcypher.com/v1/eth/main/blocks/00652c0348f7eb80ab033a93a4be39290bdb4b35526866440f0ec169b90afbe5,26,70802,65666263198,60063402535,56430381552,859814981,754841115,557940078,56641421431,18798512,5aff3ea23576b562838569533d786cd7c7b2df955b4f32d11a716a7e1e11396e
ETH.main,18799474,af218c20d2c410e6d83bb524445fb099d5c1a85537ec4ff16102d6fb0ea98936,2023-12-16T15:20:02.002956697Z,https://api.blockcypher.com/v1/eth/main/blocks/af218c20d2c410e6d83bb524445fb099d5c1a85537ec4ff16102d6fb0ea98936,005e260cf7de16bdc053c6f29d1acdfe2c2b6c6b8feb6ea7890c4c5b3e04677f,https://api.blockcypher.com/v1/eth/main/blocks/005e260cf7de16bdc053c6f29d1acdfe2c2b6c6b8feb6ea7890c4c5b3e04677f,26,69645,65230628069,60171151050,56442478276,838491500,746236816,582333955,60255999414,18798512,5aff3ea23576b562838569533d786cd7c7b2df955b4f32d11a716a7e1e11396e
ETH.main,18799522,baf5439ac8d0af78ba816d785d32ff7c389809a02fce6c5213179ff68d729abc,2023-12-16T15:29:52.258506078Z,https://api.blockcypher.com/v1/eth/main/blocks/baf5439ac8d0af78ba816d785d32ff7c389809a02fce6c5213179ff68d729abc,000066a55482c9dbc9f62fe8281f82e776670792af8ad0d4c6c6f38cc68b7e42,https://api.blockcypher.com/v1/eth/main/blocks/000066a55482c9dbc9f62fe8281f82e776670792af8ad0d4c6c6f38cc68b7e42,26,69417,64001837042,59522086623,56440872136,833462988,748482810,592110637,60909580341,18798922,9aa6250711fbb5d6692e0d446871551e31ee82d7c2c9718efd6a2524c74a6f3d
ETH.main,18799571,62444bcf333e31fda9052958adc708fbc363c1a6f5bcd7dec3cf597ca8f118a4,2023-12-16T15:39:51.992428074Z,https://api.blockcypher.com/v1/eth/main/blocks/62444bcf333e31fda9052958adc708fbc363c1a6f5bcd7dec3cf597ca8f118a4,00e91d3a5f4fa9d8a4eaccc6e116bc7e020e5b46c4f1bb96a53aa0457d543757,https://api.blockcypher.com/v1/eth/main/blocks/00e91d3a5f4fa9d8a4eaccc6e116bc7e020e5b46c4f1bb96a53aa0457d543757,25,70820,64904233428,60167970028,56472322708,841888767,747936436,598456710,62713032873,18798922,9aa6250711fbb5d6692e0d446871551e31ee82d7c2c9718efd6a2524c74a6f3d
ETH.main,18799621,1145cdbfd1e9c8d65336c6fb60f4e70b2ba76ec1fb86d29371c35831f5c7cced,2023-12-16T15:49:50.318968458Z,https://api.blockcypher.com/v1/eth/main/blocks/1145cdbfd1e9c8d65336c6fb60f4e70b2ba76ec1fb86d29371c35831f5c7cced,002465b5a3cbae1bbfddd95d5d78bddbed5f44c6b5fce01cdf99e689abb353d6,https://api.blockcypher.com/v1/eth/main/blocks/002465b5a3cbae1bbfddd95d5d78bddbed5f44c6b5fce01cdf99e689abb353d6,26,69248,62163578176,59009806206,55690728026,839610419,727337351,570689300,54266651162,18798922,9aa6250711fbb5d6692e0d446871551e31ee82d7c2c9718efd6a2524c74a6f3d
ETH.main,18799671,5d02442c39fdccbed3b507a02f5d7c2a6874f382db5dec449f81569b6e05fc1c,2023-12-16T15:59:50.780535492Z,https://api.blockcypher.com/v1/eth/main/blocks/5d02442c39fdccbed3b507a02f5d7c2a6874f382db5dec449f81569b6e05fc1c,00dc9676e4a28b10d68164217c672fc3073164a07f5bca73cc1ee9a66f2ff3a1,https://api.blockcypher.com/v1/eth/main/blocks/00dc9676e4a28b10d68164217c672fc3073164a07f5bca73cc1ee9a66f2ff3a1,26,69091,61865801513,58769820246,55404567087,839610419,721537998,556542568,53733419463,18798922,9aa6250711fbb5d6692e0d446871551e31ee82d7c2c9718efd6a2524c74a6f3d
